mms_id,dlxs_id,alma_value,dlxs_value
990006756640106381,ACW8390.1918.048,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.049,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.050,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.051,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1918.052,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1919.026,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1921.027,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1921.028,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1922.029,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1924.030,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1926.031,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1928.032,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1930.033,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1931.034,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1934.035,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1934.036,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1935.037,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1936.038,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1939.039,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1941.040,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1941.041,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1944.042,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1945.043,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1948.044,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1948.045,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1949.046,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1950.047,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1950.048,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1950.049,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1950.050,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1953.051,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006756640106381,ACW8390.1954.052,"['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.']","['Issued by Puerto Rico Agricultural Experiment Station, Mayaguez, No.1-38; by Puerto Rico Experiment Station, no.39-41; by Puerto Rico Federal Experiment Station, no.42-52.', 'Spanish edition has title: Boletín.']"
990006767070106381,ACW9449.0001.001,"['Title varies slightly.', 'Publication suspended 1937-38 and 1941-48.']","['Title varies slightly.', 'Publication suspended 1937-38 and 1941-48.', 'Issued 1924-36 by the Manila Harbor Board; 1939-40 by the Manila Arrastre Service, Bureau of Customs; 1949- by Arrastre Service Division, Bureau of Customs.']"
990006767070106381,ACW9449.1925.001,"['Title varies slightly.', 'Publication suspended 1937-38 and 1941-48.']","['Title varies slightly.', 'Publication suspended 1937-38 and 1941-48.', 'Issued 1924-36 by the Manila Harbor Board; 1939-40 by the Manila Arrastre Service, Bureau of Customs; 1949- by Arrastre Service Division, Bureau of Customs.']"
990006767070106381,ACW9449.1927.001,"['Title varies slightly.', 'Publication suspended 1937-38 and 1941-48.']","['Title varies slightly.', 'Publication suspended 1937-38 and 1941-48.', 'Issued 1924-36 by the Manila Harbor Board; 1939-40 by the Manila Arrastre Service, Bureau of Customs; 1949- by Arrastre Service Division, Bureau of Customs.']"
990006767070106381,ACW9449.1928.001,"['Title varies slightly.', 'Publication suspended 1937-38 and 1941-48.']","['Title varies slightly.', 'Publication suspended 1937-38 and 1941-48.', 'Issued 1924-36 by the Manila Harbor Board; 1939-40 by the Manila Arrastre Service, Bureau of Customs; 1949- by Arrastre Service Division, Bureau of Customs.']"
