mms_id,dlxs_id,alma_value,dlxs_value
990004963400106381,ACC6166.0001.001,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004963400106381,ACC6166.0001.010,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004963400106381,ACC6166.0001.002,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004963400106381,ACC6166.0001.003,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004963400106381,ACC6166.0001.004,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004963400106381,ACC6166.0001.005,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004963400106381,ACC6166.0001.006,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004963400106381,ACC6166.0001.007,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004963400106381,ACC6166.0001.008,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004963400106381,ACC6166.0001.009,[],"['Forms the revised edition of the 1st series of publications of the Society. The series as originally printed from Dec. 25, 1900-Apr. 22, 1901, was in 8 numbers (2-9) issued as separate pamphlets. Of the 3 other numbers announced (1,10 and 11) no. 1 was never printed as a separate pamphlet, nos. 10 and 11 were issued as nos. 9 and 10 respectively of the revised edition.', 'The ""Philippine review"" forms the second series of publications of the Society.']"
990004965020106381,ACC6331.1907.001,[],"['Issued by the Division of Geology and mines, Bureau of Science 1907-1910; by the Division of Mines, Bureau of Science, 1911-']"
990004965020106381,ACC6331.1911.001,[],"['Issued by the Division of Geology and mines, Bureau of Science 1907-1910; by the Division of Mines, Bureau of Science, 1911-']"
990004965020106381,ACC6331.1913.001,[],"['Issued by the Division of Geology and mines, Bureau of Science 1907-1910; by the Division of Mines, Bureau of Science, 1911-']"
990004969060106381,ACC6740.1902.001,['Report year ends June 30.'],"['Report year ends June 30.', '1910 has title: Report of the Secretary of the Interior, Philippine Islands 1910. (Excerpt from the Report of the Philippine Commission for 1910)']"
990004969060106381,ACC6740.1908.001,['Report year ends June 30.'],"['Report year ends June 30.', '1910 has title: Report of the Secretary of the Interior, Philippine Islands 1910. (Excerpt from the Report of the Philippine Commission for 1910)']"
990004969060106381,ACC6740.1910.001,['Report year ends June 30.'],"['Report year ends June 30.', '1910 has title: Report of the Secretary of the Interior, Philippine Islands 1910. (Excerpt from the Report of the Philippine Commission for 1910)']"
990004969060106381,ACC6740.1910.002,['Report year ends June 30.'],"['Report year ends June 30.', '1910 has title: Report of the Secretary of the Interior, Philippine Islands 1910. (Excerpt from the Report of the Philippine Commission for 1910)']"
990004969060106381,ACC6740.1911.001,['Report year ends June 30.'],"['Report year ends June 30.', '1910 has title: Report of the Secretary of the Interior, Philippine Islands 1910. (Excerpt from the Report of the Philippine Commission for 1910)']"
990004969060106381,ACC6740.1912.001,['Report year ends June 30.'],"['Report year ends June 30.', '1910 has title: Report of the Secretary of the Interior, Philippine Islands 1910. (Excerpt from the Report of the Philippine Commission for 1910)']"
990004969060106381,ACC6740.1913.001,['Report year ends June 30.'],"['Report year ends June 30.', '1910 has title: Report of the Secretary of the Interior, Philippine Islands 1910. (Excerpt from the Report of the Philippine Commission for 1910)']"
990004987750106381,ACC8675.1916.001,"['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.']","['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1898/99-1900/01 are found in the annual reports of the Military Governor of the Philippine Islands as follows: 1898/99, Appendix Q; 1899/1900, Appendix FF and 1900/01, Appendix EE. Checklist of publications of the government of the Philippine Islands...1900-1917, p. 170.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.', 'Issued by the Bureau of Internal Revenue of the Philippine Islands, 1905/06-1934; by the Bureau of Internal Revenue of the Commonwealth of the Philippines, 1935- .']"
990004987750106381,ACC8675.1917.001,"['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.']","['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1898/99-1900/01 are found in the annual reports of the Military Governor of the Philippine Islands as follows: 1898/99, Appendix Q; 1899/1900, Appendix FF and 1900/01, Appendix EE. Checklist of publications of the government of the Philippine Islands...1900-1917, p. 170.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.', 'Issued by the Bureau of Internal Revenue of the Philippine Islands, 1905/06-1934; by the Bureau of Internal Revenue of the Commonwealth of the Philippines, 1935- .']"
990004987750106381,ACC8675.1918.001,"['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.']","['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1898/99-1900/01 are found in the annual reports of the Military Governor of the Philippine Islands as follows: 1898/99, Appendix Q; 1899/1900, Appendix FF and 1900/01, Appendix EE. Checklist of publications of the government of the Philippine Islands...1900-1917, p. 170.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.', 'Issued by the Bureau of Internal Revenue of the Philippine Islands, 1905/06-1934; by the Bureau of Internal Revenue of the Commonwealth of the Philippines, 1935- .']"
990004987750106381,ACC8675.1919.001,"['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.']","['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1898/99-1900/01 are found in the annual reports of the Military Governor of the Philippine Islands as follows: 1898/99, Appendix Q; 1899/1900, Appendix FF and 1900/01, Appendix EE. Checklist of publications of the government of the Philippine Islands...1900-1917, p. 170.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.', 'Issued by the Bureau of Internal Revenue of the Philippine Islands, 1905/06-1934; by the Bureau of Internal Revenue of the Commonwealth of the Philippines, 1935- .']"
990004987750106381,ACC8675.1921.001,"['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.']","['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1898/99-1900/01 are found in the annual reports of the Military Governor of the Philippine Islands as follows: 1898/99, Appendix Q; 1899/1900, Appendix FF and 1900/01, Appendix EE. Checklist of publications of the government of the Philippine Islands...1900-1917, p. 170.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.', 'Issued by the Bureau of Internal Revenue of the Philippine Islands, 1905/06-1934; by the Bureau of Internal Revenue of the Commonwealth of the Philippines, 1935- .']"
990004987750106381,ACC8675.1922.001,"['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.']","['Eleventh report, 1914, issued without the narrative portion, has title: Statistical information contained in the Eleventh Annual report of the collector of internal revenue.', 'Reports for 1898/99-1900/01 are found in the annual reports of the Military Governor of the Philippine Islands as follows: 1898/99, Appendix Q; 1899/1900, Appendix FF and 1900/01, Appendix EE. Checklist of publications of the government of the Philippine Islands...1900-1917, p. 170.', 'Reports for 1901/02-1904/05 are found in the annual reports of the Philippine Commission; 1905/06-1907/08 are found also in the annual reports of the Philippine Commission, 1905/06-1907/08.', 'Report year varies.', 'Tenth report, covering the period from June 30 to Dec. 31, 1913, was not printed.', 'Issued by the Bureau of Internal Revenue of the Philippine Islands, 1905/06-1934; by the Bureau of Internal Revenue of the Commonwealth of the Philippines, 1935- .']"
